Number of training circuits: 6   Number of validation circuits: 18   Number of test circuits: 19   Number of parameters in model: 130
Epoch: 400   train/loss: 1.8803   valid/loss: 35.5631   train/acc: 0.8235   valid/acc: 0.274
Epoch: 600   train/loss: 1.7162   valid/loss: 35.2533   train/acc: 0.8235   valid/acc: 0.3151
Epoch: 800   train/loss: 1.7094   valid/loss: 38.6673   train/acc: 0.8235   valid/acc: 0.2877
Epoch: 1000   train/loss: 1.8035   valid/loss: 37.321   train/acc: 0.8235   valid/acc: 0.2603
Epoch: 1200   train/loss: 1.7364   valid/loss: 37.9985   train/acc: 0.8235   valid/acc: 0.2603
Epoch: 1400   train/loss: 1.7731   valid/loss: 39.1724   train/acc: 0.8235   valid/acc: 0.2603
Epoch: 1600   train/loss: 1.7467   valid/loss: 40.7698   train/acc: 0.8235   valid/acc: 0.274
Epoch: 1800   train/loss: 1.672   valid/loss: 41.0535   train/acc: 0.8235   valid/acc: 0.274
Epoch: 2000   train/loss: 1.6469   valid/loss: 38.1849   train/acc: 0.8235   valid/acc: 0.274
Epoch: 2200   train/loss: 1.7538   valid/loss: 39.9876   train/acc: 0.8235   valid/acc: 0.274
Epoch: 2400   train/loss: 1.669   valid/loss: 40.9458   train/acc: 0.8235   valid/acc: 0.274
Epoch: 2600   train/loss: 1.5516   valid/loss: 41.1213   train/acc: 0.8235   valid/acc: 0.274
Epoch: 2800   train/loss: 1.6041   valid/loss: 41.0378   train/acc: 0.8235   valid/acc: 0.274
Epoch: 3000   train/loss: 1.6264   valid/loss: 40.9665   train/acc: 0.8235   valid/acc: 0.274
Epoch: 3200   train/loss: 1.6473   valid/loss: 39.7366   train/acc: 0.8235   valid/acc: 0.274
Epoch: 3400   train/loss: 1.5971   valid/loss: 41.012   train/acc: 0.8235   valid/acc: 0.274
Epoch: 3600   train/loss: 1.7394   valid/loss: 39.8234   train/acc: 0.8235   valid/acc: 0.274
Epoch: 3800   train/loss: 1.5719   valid/loss: 40.9338   train/acc: 0.8235   valid/acc: 0.274
Epoch: 4000   train/loss: 1.7996   valid/loss: 41.2844   train/acc: 0.8235   valid/acc: 0.274
Test accuracy: 0.26865671641791045
Number of training circuits: 18   Number of validation circuits: 85   Number of test circuits: 74   Number of parameters in model: 195
Epoch: 200   train/loss: 2.4157   valid/loss: 40.4771   train/acc: 0.7778   valid/acc: 0.2706
Epoch: 400   train/loss: 2.5189   valid/loss: 41.8172   train/acc: 0.7778   valid/acc: 0.2706
Epoch: 600   train/loss: 2.1682   valid/loss: 43.7895   train/acc: 0.7778   valid/acc: 0.2706
Epoch: 800   train/loss: 2.068   valid/loss: 47.0055   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 1000   train/loss: 2.309   valid/loss: 47.234   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 1200   train/loss: 1.9802   valid/loss: 44.6953   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 1400   train/loss: 2.0952   valid/loss: 44.8029   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 1600   train/loss: 2.1593   valid/loss: 48.1887   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 1800   train/loss: 2.1088   valid/loss: 46.0445   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 2000   train/loss: 1.9852   valid/loss: 47.4917   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 2200   train/loss: 2.0094   valid/loss: 46.9571   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 2400   train/loss: 2.1841   valid/loss: 47.7102   train/acc: 0.7778   valid/acc: 0.2471
Epoch: 2600   train/loss: 2.0944   valid/loss: 46.055   train/acc: 0.7778   valid/acc: 0.2353
Epoch: 2800   train/loss: 2.0378   valid/loss: 49.0956   train/acc: 0.7778   valid/acc: 0.2235
Epoch: 3000   train/loss: 2.0249   valid/loss: 46.9742   train/acc: 0.7778   valid/acc: 0.2588
Epoch: 3200   train/loss: 2.0665   valid/loss: 46.9158   train/acc: 0.7778   valid/acc: 0.2235
Epoch: 3400   train/loss: 2.1797   valid/loss: 47.4168   train/acc: 0.7778   valid/acc: 0.2235
Epoch: 3600   train/loss: 2.0617   valid/loss: 50.0801   train/acc: 0.7778   valid/acc: 0.2235
Epoch: 3800   train/loss: 2.0515   valid/loss: 49.2664   train/acc: 0.7778   valid/acc: 0.2235
Epoch: 4000   train/loss: 2.1014   valid/loss: 46.8758   train/acc: 0.7778   valid/acc: 0.2235
Test accuracy: 0.21621621621621623
Number of training circuits: 19   Number of validation circuits: 87   Number of test circuits: 78   Number of parameters in model: 201
Epoch: 200   train/loss: 3.1107   valid/loss: 38.2667   train/acc: 0.6842   valid/acc: 0.2299
Epoch: 400   train/loss: 2.5148   valid/loss: 39.1183   train/acc: 0.7895   valid/acc: 0.2299
Epoch: 600   train/loss: 2.5362   valid/loss: 40.2608   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 800   train/loss: 2.2401   valid/loss: 41.1879   train/acc: 0.8421   valid/acc: 0.2414
Epoch: 1000   train/loss: 2.2289   valid/loss: 43.2419   train/acc: 0.8421   valid/acc: 0.2184
Epoch: 1200   train/loss: 2.3456   valid/loss: 43.2841   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 1400   train/loss: 2.1398   valid/loss: 43.6908   train/acc: 0.8421   valid/acc: 0.2184
Epoch: 1600   train/loss: 2.2522   valid/loss: 44.0849   train/acc: 0.8421   valid/acc: 0.2184
Epoch: 1800   train/loss: 2.3562   valid/loss: 45.3284   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 2000   train/loss: 2.1062   valid/loss: 46.8676   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 2200   train/loss: 2.1565   valid/loss: 48.3999   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 2400   train/loss: 2.1586   valid/loss: 48.3491   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 2600   train/loss: 2.2206   valid/loss: 50.2562   train/acc: 0.8421   valid/acc: 0.2184
Epoch: 2800   train/loss: 1.9802   valid/loss: 52.4252   train/acc: 0.8421   valid/acc: 0.2184
Epoch: 3000   train/loss: 2.1232   valid/loss: 51.3891   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 3200   train/loss: 2.1279   valid/loss: 50.8878   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 3400   train/loss: 2.0329   valid/loss: 53.1216   train/acc: 0.8421   valid/acc: 0.2299
Epoch: 3600   train/loss: 2.0749   valid/loss: 49.5906   train/acc: 0.8421   valid/acc: 0.2414
Epoch: 3800   train/loss: 1.9876   valid/loss: 51.0667   train/acc: 0.8421   valid/acc: 0.2414
Epoch: 4000   train/loss: 1.9967   valid/loss: 51.608   train/acc: 0.8421   valid/acc: 0.2299
Test accuracy: 0.34615384615384615
Number of training circuits: 20   Number of validation circuits: 87   Number of test circuits: 81   Number of parameters in model: 204
Epoch: 200   train/loss: 2.5112   valid/loss: 46.7576   train/acc: 0.8   valid/acc: 0.2299
Epoch: 400   train/loss: 2.5117   valid/loss: 49.0003   train/acc: 0.8   valid/acc: 0.2299
Epoch: 600   train/loss: 2.3812   valid/loss: 51.6141   train/acc: 0.8   valid/acc: 0.1954
Epoch: 800   train/loss: 2.2466   valid/loss: 49.5412   train/acc: 0.8   valid/acc: 0.2299
Epoch: 1000   train/loss: 2.3262   valid/loss: 50.3946   train/acc: 0.8   valid/acc: 0.2299
Epoch: 1200   train/loss: 2.1521   valid/loss: 52.4519   train/acc: 0.8   valid/acc: 0.2184
Epoch: 1400   train/loss: 2.4493   valid/loss: 54.0979   train/acc: 0.8   valid/acc: 0.2184
Epoch: 1600   train/loss: 2.2585   valid/loss: 53.5913   train/acc: 0.8   valid/acc: 0.2414
Epoch: 1800   train/loss: 2.3693   valid/loss: 54.9754   train/acc: 0.8   valid/acc: 0.2299
Epoch: 2000   train/loss: 2.4458   valid/loss: 52.5455   train/acc: 0.8   valid/acc: 0.2414
Epoch: 2200   train/loss: 2.3765   valid/loss: 53.9191   train/acc: 0.8   valid/acc: 0.2414
Epoch: 2400   train/loss: 2.1952   valid/loss: 55.3224   train/acc: 0.8   valid/acc: 0.2299
Epoch: 2600   train/loss: 2.3095   valid/loss: 58.3083   train/acc: 0.8   valid/acc: 0.2414
Epoch: 2800   train/loss: 2.1524   valid/loss: 59.1526   train/acc: 0.8   valid/acc: 0.2414
Epoch: 3000   train/loss: 2.3394   valid/loss: 56.1728   train/acc: 0.8   valid/acc: 0.2299
Epoch: 3200   train/loss: 2.1819   valid/loss: 60.2453   train/acc: 0.8   valid/acc: 0.2299
Epoch: 3400   train/loss: 2.0548   valid/loss: 56.9623   train/acc: 0.8   valid/acc: 0.2414
Epoch: 3600   train/loss: 2.1839   valid/loss: 58.4515   train/acc: 0.8   valid/acc: 0.2299
Epoch: 3800   train/loss: 2.158   valid/loss: 58.9861   train/acc: 0.8   valid/acc: 0.2299
Epoch: 4000   train/loss: 2.3091   valid/loss: 60.8656   train/acc: 0.8   valid/acc: 0.2299
Test accuracy: 0.37037037037037035
Number of training circuits: 21   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Epoch: 200   train/loss: 2.4648   valid/loss: 48.7718   train/acc: 0.8095   valid/acc: 0.2759
Epoch: 400   train/loss: 2.5726   valid/loss: 52.7725   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 600   train/loss: 2.5161   valid/loss: 52.7693   train/acc: 0.8095   valid/acc: 0.2299
Epoch: 800   train/loss: 2.4053   valid/loss: 53.7347   train/acc: 0.8095   valid/acc: 0.2299
Epoch: 1000   train/loss: 2.2103   valid/loss: 56.9395   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 1200   train/loss: 2.1843   valid/loss: 55.7654   train/acc: 0.8095   valid/acc: 0.2529
Epoch: 1400   train/loss: 2.1373   valid/loss: 60.04   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 1600   train/loss: 2.1532   valid/loss: 62.5078   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 1800   train/loss: 2.1573   valid/loss: 60.6464   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 2000   train/loss: 2.4149   valid/loss: 58.6035   train/acc: 0.8095   valid/acc: 0.2529
Epoch: 2200   train/loss: 2.4852   valid/loss: 60.2152   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 2400   train/loss: 2.2925   valid/loss: 65.1552   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 2600   train/loss: 2.2258   valid/loss: 61.0676   train/acc: 0.8095   valid/acc: 0.2529
Epoch: 2800   train/loss: 2.2577   valid/loss: 59.6303   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 3000   train/loss: 2.3002   valid/loss: 62.0815   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 3200   train/loss: 2.2087   valid/loss: 60.8216   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 3400   train/loss: 2.173   valid/loss: 64.6437   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 3600   train/loss: 2.1051   valid/loss: 61.9634   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 3800   train/loss: 2.1133   valid/loss: 63.9907   train/acc: 0.8095   valid/acc: 0.2414
Epoch: 4000   train/loss: 2.1125   valid/loss: 61.1592   train/acc: 0.8095   valid/acc: 0.2414
Test accuracy: 0.3333333333333333
Number of training circuits: 22   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Epoch: 200   train/loss: 2.9506   valid/loss: 49.6911   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 400   train/loss: 3.0033   valid/loss: 53.3592   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 600   train/loss: 2.8387   valid/loss: 53.8756   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 800   train/loss: 2.8537   valid/loss: 52.4181   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 1000   train/loss: 2.8399   valid/loss: 55.4397   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 1200   train/loss: 2.9464   valid/loss: 52.4272   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 1400   train/loss: 2.7792   valid/loss: 54.8149   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 1600   train/loss: 2.5928   valid/loss: 54.7416   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 1800   train/loss: 2.8315   valid/loss: 55.2839   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 2000   train/loss: 2.8121   valid/loss: 54.1588   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 2200   train/loss: 2.5808   valid/loss: 55.6993   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 2400   train/loss: 2.6179   valid/loss: 59.9551   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 2600   train/loss: 2.6009   valid/loss: 56.6125   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 2800   train/loss: 2.5998   valid/loss: 55.3038   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 3000   train/loss: 2.6448   valid/loss: 60.4702   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 3200   train/loss: 2.7042   valid/loss: 57.8484   train/acc: 0.7273   valid/acc: 0.2069
Epoch: 3400   train/loss: 2.6924   valid/loss: 57.0592   train/acc: 0.7727   valid/acc: 0.1954
Epoch: 3600   train/loss: 2.5784   valid/loss: 56.7526   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 3800   train/loss: 2.6021   valid/loss: 58.4327   train/acc: 0.7727   valid/acc: 0.2069
Epoch: 4000   train/loss: 2.609   valid/loss: 58.5879   train/acc: 0.7727   valid/acc: 0.2069
Test accuracy: 0.30952380952380953
Number of training circuits: 23   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Epoch: 200   train/loss: 2.972   valid/loss: 48.6167   train/acc: 0.7826   valid/acc: 0.2069
Epoch: 400   train/loss: 3.0198   valid/loss: 50.1109   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 600   train/loss: 2.6681   valid/loss: 53.0423   train/acc: 0.8261   valid/acc: 0.2069
Epoch: 800   train/loss: 2.8233   valid/loss: 52.7742   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 1000   train/loss: 2.9341   valid/loss: 51.0417   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 1200   train/loss: 2.7168   valid/loss: 55.0113   train/acc: 0.7826   valid/acc: 0.2069
Epoch: 1400   train/loss: 2.655   valid/loss: 52.2385   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 1600   train/loss: 2.7604   valid/loss: 54.747   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 1800   train/loss: 2.7211   valid/loss: 53.9862   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 2000   train/loss: 2.7507   valid/loss: 56.8693   train/acc: 0.8261   valid/acc: 0.2069
Epoch: 2200   train/loss: 2.6907   valid/loss: 53.9026   train/acc: 0.8261   valid/acc: 0.2184
Epoch: 2400   train/loss: 2.8491   valid/loss: 55.5728   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 2600   train/loss: 2.6044   valid/loss: 57.2057   train/acc: 0.8261   valid/acc: 0.2184
Epoch: 2800   train/loss: 2.5945   valid/loss: 57.547   train/acc: 0.8261   valid/acc: 0.2184
Epoch: 3000   train/loss: 2.6915   valid/loss: 54.668   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 3200   train/loss: 2.5781   valid/loss: 56.8756   train/acc: 0.7826   valid/acc: 0.2184
Epoch: 3400   train/loss: 2.7023   valid/loss: 57.3463   train/acc: 0.7826   valid/acc: 0.2069
Epoch: 3600   train/loss: 2.6783   valid/loss: 55.4244   train/acc: 0.8261   valid/acc: 0.2069
Epoch: 3800   train/loss: 2.73   valid/loss: 55.0861   train/acc: 0.8261   valid/acc: 0.2069
Epoch: 4000   train/loss: 2.6182   valid/loss: 56.0553   train/acc: 0.8261   valid/acc: 0.2184
Test accuracy: 0.34523809523809523
Number of training circuits: 24   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Epoch: 200   train/loss: 3.1586   valid/loss: 49.138   train/acc: 0.7917   valid/acc: 0.2184
Epoch: 400   train/loss: 3.0925   valid/loss: 48.6868   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 600   train/loss: 2.9951   valid/loss: 50.2328   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 800   train/loss: 2.9991   valid/loss: 51.7004   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 1000   train/loss: 3.0886   valid/loss: 53.5875   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 1200   train/loss: 3.0651   valid/loss: 51.6794   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 1400   train/loss: 2.8877   valid/loss: 53.3122   train/acc: 0.8333   valid/acc: 0.2299
Epoch: 1600   train/loss: 2.7721   valid/loss: 52.6058   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 1800   train/loss: 3.0013   valid/loss: 52.5701   train/acc: 0.7917   valid/acc: 0.2299
Epoch: 2000   train/loss: 2.752   valid/loss: 53.9088   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 2200   train/loss: 2.9134   valid/loss: 52.9414   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 2400   train/loss: 3.2269   valid/loss: 52.8156   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 2600   train/loss: 2.872   valid/loss: 56.2541   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 2800   train/loss: 2.8846   valid/loss: 56.7498   train/acc: 0.7917   valid/acc: 0.2529
Epoch: 3000   train/loss: 2.7278   valid/loss: 57.4038   train/acc: 0.8333   valid/acc: 0.2529
Epoch: 3200   train/loss: 2.7616   valid/loss: 55.7189   train/acc: 0.7917   valid/acc: 0.2529
Epoch: 3400   train/loss: 3.2237   valid/loss: 52.7045   train/acc: 0.7083   valid/acc: 0.2414
Epoch: 3600   train/loss: 2.937   valid/loss: 54.8366   train/acc: 0.7917   valid/acc: 0.2529
Epoch: 3800   train/loss: 2.8442   valid/loss: 57.1576   train/acc: 0.7917   valid/acc: 0.2414
Epoch: 4000   train/loss: 2.92   valid/loss: 56.6379   train/acc: 0.7917   valid/acc: 0.2529
Test accuracy: 0.2976190476190476
Number of training circuits: 25   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Number of training circuits: 26   Number of validation circuits: 90   Number of test circuits: 89   Number of parameters in model: 210
Number of training circuits: 25   Number of validation circuits: 87   Number of test circuits: 84   Number of parameters in model: 207
Epoch: 200   train/loss: 3.5285   valid/loss: 44.4292   train/acc: 0.76   valid/acc: 0.2644
Epoch: 400   train/loss: 3.5117   valid/loss: 47.4548   train/acc: 0.76   valid/acc: 0.2759
Epoch: 600   train/loss: 3.4947   valid/loss: 48.2868   train/acc: 0.76   valid/acc: 0.2759
Epoch: 800   train/loss: 3.3291   valid/loss: 48.2242   train/acc: 0.8   valid/acc: 0.2874
Epoch: 1000   train/loss: 3.0796   valid/loss: 50.3027   train/acc: 0.8   valid/acc: 0.2874
Epoch: 1200   train/loss: 3.1602   valid/loss: 48.5108   train/acc: 0.8   valid/acc: 0.2874
Epoch: 1400   train/loss: 3.2468   valid/loss: 49.4663   train/acc: 0.8   valid/acc: 0.2874
Epoch: 1600   train/loss: 3.2294   valid/loss: 50.3921   train/acc: 0.8   valid/acc: 0.2874
Epoch: 1800   train/loss: 3.122   valid/loss: 52.2789   train/acc: 0.8   valid/acc: 0.2874
Epoch: 2000   train/loss: 3.2302   valid/loss: 51.3139   train/acc: 0.8   valid/acc: 0.2874
Epoch: 2200   train/loss: 3.2491   valid/loss: 52.0291   train/acc: 0.8   valid/acc: 0.2874
Epoch: 2400   train/loss: 3.1132   valid/loss: 52.694   train/acc: 0.8   valid/acc: 0.2874
Epoch: 2600   train/loss: 3.181   valid/loss: 52.5626   train/acc: 0.8   valid/acc: 0.2874
Epoch: 2800   train/loss: 3.1853   valid/loss: 52.1696   train/acc: 0.8   valid/acc: 0.2874
Epoch: 3000   train/loss: 3.1765   valid/loss: 50.7038   train/acc: 0.8   valid/acc: 0.2989
Epoch: 3200   train/loss: 3.2703   valid/loss: 52.9917   train/acc: 0.8   valid/acc: 0.2874
Epoch: 3400   train/loss: 3.0961   valid/loss: 55.2958   train/acc: 0.76   valid/acc: 0.2874
Epoch: 3600   train/loss: 3.1202   valid/loss: 56.3096   train/acc: 0.8   valid/acc: 0.2874
Epoch: 3800   train/loss: 3.0121   valid/loss: 53.9879   train/acc: 0.76   valid/acc: 0.2874
Epoch: 4000   train/loss: 3.1136   valid/loss: 54.5763   train/acc: 0.8   valid/acc: 0.2874
Test accuracy: 0.3333333333333333
Number of training circuits: 26   Number of validation circuits: 90   Number of test circuits: 89   Number of parameters in model: 210
Epoch: 200   train/loss: 3.9538   valid/loss: 44.3798   train/acc: 0.7692   valid/acc: 0.2556
Epoch: 400   train/loss: 3.5783   valid/loss: 47.4942   train/acc: 0.8077   valid/acc: 0.2333
Epoch: 600   train/loss: 3.6377   valid/loss: 51.1337   train/acc: 0.7692   valid/acc: 0.2222
Epoch: 800   train/loss: 3.5997   valid/loss: 49.8205   train/acc: 0.8077   valid/acc: 0.2222
Epoch: 1000   train/loss: 3.68   valid/loss: 49.4081   train/acc: 0.8077   valid/acc: 0.2222
Epoch: 1200   train/loss: 3.5854   valid/loss: 51.728   train/acc: 0.8077   valid/acc: 0.2333
Epoch: 1400   train/loss: 3.5705   valid/loss: 48.4374   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 1600   train/loss: 3.6775   valid/loss: 50.0412   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 1800   train/loss: 3.583   valid/loss: 56.2704   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 2000   train/loss: 3.5175   valid/loss: 52.5839   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 2200   train/loss: 3.698   valid/loss: 51.9135   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 2400   train/loss: 3.5082   valid/loss: 51.0508   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 2600   train/loss: 3.3948   valid/loss: 51.9495   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 2800   train/loss: 3.5778   valid/loss: 54.6328   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 3000   train/loss: 3.5284   valid/loss: 53.3235   train/acc: 0.7692   valid/acc: 0.2333
Epoch: 3200   train/loss: 3.6103   valid/loss: 54.6894   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 3400   train/loss: 3.5079   valid/loss: 50.8103   train/acc: 0.8077   valid/acc: 0.2556
Epoch: 3600   train/loss: 3.4539   valid/loss: 53.2715   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 3800   train/loss: 3.5592   valid/loss: 52.0136   train/acc: 0.7692   valid/acc: 0.2444
Epoch: 4000   train/loss: 3.5793   valid/loss: 51.5914   train/acc: 0.7692   valid/acc: 0.2444
Test accuracy: 0.3595505617977528
Number of training circuits: 27   Number of validation circuits: 93   Number of test circuits: 90   Number of parameters in model: 213
Epoch: 200   train/loss: 4.1195   valid/loss: 44.2522   train/acc: 0.7407   valid/acc: 0.2688
Epoch: 400   train/loss: 3.973   valid/loss: 46.6718   train/acc: 0.7778   valid/acc: 0.2473
Epoch: 600   train/loss: 3.739   valid/loss: 50.3264   train/acc: 0.7778   valid/acc: 0.2473
Epoch: 800   train/loss: 3.7563   valid/loss: 51.793   train/acc: 0.7778   valid/acc: 0.2688
Epoch: 1000   train/loss: 3.8237   valid/loss: 47.4042   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 1200   train/loss: 3.5708   valid/loss: 48.0644   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 1400   train/loss: 3.7112   valid/loss: 50.0973   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 1600   train/loss: 3.6423   valid/loss: 47.3459   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 1800   train/loss: 3.5776   valid/loss: 50.1006   train/acc: 0.7407   valid/acc: 0.2903
Epoch: 2000   train/loss: 3.6312   valid/loss: 48.9912   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 2200   train/loss: 3.6995   valid/loss: 50.917   train/acc: 0.7407   valid/acc: 0.2903
Epoch: 2400   train/loss: 3.6072   valid/loss: 49.7436   train/acc: 0.7778   valid/acc: 0.2903
Epoch: 2600   train/loss: 3.5617   valid/loss: 49.2413   train/acc: 0.7407   valid/acc: 0.2903
Epoch: 2800   train/loss: 3.5312   valid/loss: 52.2077   train/acc: 0.7778   valid/acc: 0.2688
Epoch: 3000   train/loss: 3.5516   valid/loss: 54.3206   train/acc: 0.7407   valid/acc: 0.2796
Epoch: 3200   train/loss: 3.4211   valid/loss: 48.548   train/acc: 0.7778   valid/acc: 0.2796
Epoch: 3400   train/loss: 3.7948   valid/loss: 49.4365   train/acc: 0.7407   valid/acc: 0.2796
Epoch: 3600   train/loss: 3.498   valid/loss: 50.6005   train/acc: 0.7778   valid/acc: 0.2796
Epoch: 3800   train/loss: 3.6619   valid/loss: 50.2975   train/acc: 0.7778   valid/acc: 0.2796
Epoch: 4000   train/loss: 3.573   valid/loss: 51.983   train/acc: 0.7778   valid/acc: 0.2796
Test accuracy: 0.37777777777777777
Number of training circuits: 28   Number of validation circuits: 93   Number of test circuits: 90   Number of parameters in model: 213
Epoch: 200   train/loss: 4.4461   valid/loss: 43.36   train/acc: 0.75   valid/acc: 0.3333
Epoch: 400   train/loss: 4.1835   valid/loss: 42.4734   train/acc: 0.7857   valid/acc: 0.3011
Epoch: 600   train/loss: 4.2103   valid/loss: 45.2129   train/acc: 0.75   valid/acc: 0.3011
Epoch: 800   train/loss: 4.0761   valid/loss: 47.4202   train/acc: 0.7857   valid/acc: 0.3118
Epoch: 1000   train/loss: 4.0531   valid/loss: 49.8108   train/acc: 0.7857   valid/acc: 0.3011
Epoch: 1200   train/loss: 3.8853   valid/loss: 45.9854   train/acc: 0.7857   valid/acc: 0.3011
Epoch: 1400   train/loss: 4.0119   valid/loss: 47.5396   train/acc: 0.7857   valid/acc: 0.2796
Epoch: 1600   train/loss: 3.911   valid/loss: 49.4229   train/acc: 0.75   valid/acc: 0.2796
Epoch: 1800   train/loss: 3.8124   valid/loss: 48.4544   train/acc: 0.7857   valid/acc: 0.2796
Epoch: 2000   train/loss: 3.6837   valid/loss: 49.4595   train/acc: 0.7857   valid/acc: 0.2796
Epoch: 2200   train/loss: 3.8321   valid/loss: 49.8758   train/acc: 0.75   valid/acc: 0.2796
Epoch: 2400   train/loss: 3.6679   valid/loss: 47.6   train/acc: 0.7857   valid/acc: 0.2796
Epoch: 2600   train/loss: 3.8659   valid/loss: 49.3461   train/acc: 0.75   valid/acc: 0.2796
Epoch: 2800   train/loss: 3.7845   valid/loss: 48.1966   train/acc: 0.75   valid/acc: 0.2796
Epoch: 3000   train/loss: 3.8354   valid/loss: 48.8003   train/acc: 0.7857   valid/acc: 0.2796
Epoch: 3200   train/loss: 3.8131   valid/loss: 49.4163   train/acc: 0.75   valid/acc: 0.2796
Epoch: 3400   train/loss: 3.6899   valid/loss: 54.1173   train/acc: 0.75   valid/acc: 0.2796
Epoch: 3600   train/loss: 3.8936   valid/loss: 49.0791   train/acc: 0.75   valid/acc: 0.2796
Epoch: 3800   train/loss: 3.8191   valid/loss: 49.1255   train/acc: 0.75   valid/acc: 0.2796
Epoch: 4000   train/loss: 3.6085   valid/loss: 48.8778   train/acc: 0.75   valid/acc: 0.2688
Test accuracy: 0.4
Number of training circuits: 29   Number of validation circuits: 93   Number of test circuits: 90   Number of parameters in model: 213
Epoch: 200   train/loss: 4.2922   valid/loss: 44.8507   train/acc: 0.7586   valid/acc: 0.2688
Epoch: 400   train/loss: 3.8985   valid/loss: 46.3677   train/acc: 0.7931   valid/acc: 0.2688
